# x[m] y[m]
1025.2228 488.7119
1025.2666 488.7121
1025.3104 488.7122
1025.3541 488.7124
1025.3979 488.7125
1025.4417 488.7126
1025.4854 488.7128
1025.5292 488.7129
1025.5730 488.7130
1025.6167 488.7132
1025.6605 488.7133
1025.7043 488.7134
1025.7480 488.7135
1025.7918 488.7136
1025.8356 488.7137
1025.8793 488.7139
1025.9231 488.7140
1025.9669 488.7141
1026.0106 488.7142
1026.0544 488.7143
1026.0981 488.7144
1026.1419 488.7145
1026.1856 488.7146
1026.2294 488.7146
1026.2731 488.7147
1026.3169 488.7148
1026.3606 488.7149
1026.4044 488.7150
1026.4481 488.7151
1026.4919 488.7151
1026.5356 488.7152
1026.5794 488.7153
1026.6231 488.7154
1026.6669 488.7154
1026.7106 488.7155
1026.7544 488.7155
1026.7981 488.7156
1026.8418 488.7157
1026.8856 488.7157
1026.9293 488.7158
1026.9731 488.7158
1027.0168 488.7159
1027.0605 488.7159
1027.1043 488.7159
1027.1480 488.7160
1027.1917 488.7160
1027.2355 488.7161
1027.2792 488.7161
1027.3229 488.7161
1027.3667 488.7161
1027.4104 488.7162
1027.4541 488.7162
1027.4978 488.7162
1027.5416 488.7162
1027.5853 488.7162
1027.6290 488.7162
1027.6727 488.7163
1027.7164 488.7163
1027.7602 488.7163
1027.8039 488.7163
1027.8476 488.7163
1027.8913 488.7163
1027.9350 488.7163
1027.9788 488.7163
1028.0225 488.7162
1028.0662 488.7162
1028.1099 488.7162
1028.1536 488.7162
1028.1973 488.7162
1028.2410 488.7162
1028.2847 488.7161
1028.3284 488.7161
1028.3722 488.7161
1028.4159 488.7160
1028.4596 488.7160
1028.5033 488.7160
1028.5470 488.7159
1028.5907 488.7159
1028.6344 488.7158
1028.6781 488.7158
1028.7218 488.7158
1028.7655 488.7157
1028.8092 488.7156
1028.8529 488.7156
1028.8966 488.7155
1028.9403 488.7155
1028.9839 488.7154
1029.0276 488.7153
1029.0713 488.7153
1029.1150 488.7152
1029.1587 488.7151
1029.2024 488.7150
1029.2461 488.7150
1029.2898 488.7149
1029.3335 488.7148
1029.3771 488.7147
1029.4208 488.7146
1029.4645 488.7145
1029.5082 488.7144
1029.5519 488.7144
1029.5956 488.7143
1029.6392 488.7142
1029.6829 488.7140
1029.7266 488.7139
1029.7703 488.7138
1029.8139 488.7137
1029.8576 488.7136
1029.9013 488.7135
1029.9450 488.7134
1029.9886 488.7133
1030.0323 488.7131
1030.0760 488.7130
1030.1196 488.7129
1030.1633 488.7128
1030.2070 488.7126
1030.2506 488.7125
1030.2943 488.7123
1030.3380 488.7122
1030.3816 488.7121
1030.4253 488.7119
1030.4690 488.7118
1030.5126 488.7116
1030.5563 488.7115
1030.5999 488.7113
1030.6436 488.7112
1030.6873 488.7110
1030.7309 488.7108
1030.7746 488.7107
1030.8182 488.7105
1030.8619 488.7103
1030.9055 488.7102
1030.9492 488.7100
1030.9928 488.7098
1031.0365 488.7096
1031.0801 488.7095
1031.1238 488.7093
1031.1674 488.7091
1031.2111 488.7089
1031.2547 488.7087
1031.2983 488.7085
1031.3420 488.7083
1031.3856 488.7081
1031.4293 488.7079
1031.4729 488.7077
1031.5165 488.7075
1031.5602 488.7073
1031.6038 488.7071
1031.6475 488.7069
1031.6911 488.7067
1031.7347 488.7064
1031.7784 488.7062
1031.8220 488.7060
1031.8656 488.7058
1031.9092 488.7055
1031.9529 488.7053
1031.9965 488.7051
1032.0401 488.7048
1032.0838 488.7046
1032.1274 488.7044
1032.1710 488.7041
1032.2146 488.7039
1032.2582 488.7036
1032.3019 488.7034
1032.3455 488.7031
1032.3891 488.7029
1032.4327 488.7026
1032.4763 488.7023
1032.5200 488.7021
1032.5636 488.7018
1032.6072 488.7016
1032.6508 488.7013
1032.6944 488.7010
1032.7380 488.7007
1032.7816 488.7005
1032.8252 488.7002
1032.8689 488.6999
1032.9125 488.6996
1032.9561 488.6993
1032.9997 488.6990
1033.0433 488.6987
1033.0869 488.6985
1033.1305 488.6982
1033.1741 488.6979
1033.2177 488.6976
1033.2613 488.6973
1033.3049 488.6969
1033.3485 488.6966
1033.3921 488.6963
1033.4357 488.6960
1033.4793 488.6957
1033.5229 488.6954
1033.5665 488.6951
1033.6101 488.6947
1033.6537 488.6944
1033.6972 488.6941
1033.7408 488.6937
1033.7844 488.6934
1033.8280 488.6931
1033.8716 488.6927
1033.9152 488.6924
1033.9588 488.6921
1034.0024 488.6917
1034.0459 488.6914
1034.0895 488.6910
1034.1331 488.6907
1034.1767 488.6903
1034.2203 488.6899
1034.2638 488.6896
1034.3074 488.6892
1034.3510 488.6889
1034.3946 488.6885
1034.4381 488.6881
1034.4817 488.6877
1034.5253 488.6874
1034.5689 488.6870
1034.6124 488.6866
1034.6560 488.6862
1034.6996 488.6858
1034.7431 488.6855
1034.7867 488.6851
1034.8303 488.6847
1034.8738 488.6843
1034.9174 488.6839
1034.9610 488.6835
1035.0045 488.6831
1035.0481 488.6827
1035.0916 488.6823
1035.1352 488.6819
1035.1788 488.6815
1035.2223 488.6810
1035.2659 488.6806
1035.3094 488.6802
1035.3530 488.6798
1035.3965 488.6794
1035.4401 488.6789
1035.4836 488.6785
1035.5272 488.6781
1035.5707 488.6776
1035.6143 488.6772
1035.6578 488.6768
1035.7014 488.6763
1035.7449 488.6759
1035.7885 488.6754
1035.8320 488.6750
1035.8756 488.6745
1035.9191 488.6741
1035.9627 488.6736
1036.0062 488.6732
1036.0497 488.6727
1036.0933 488.6723
1036.1368 488.6718
1036.1803 488.6713
1036.2239 488.6708
1036.2674 488.6704
1036.3109 488.6699
1036.3545 488.6694
1036.3980 488.6689
1036.4415 488.6685
1036.4851 488.6680
1036.5286 488.6675
1036.5721 488.6670
1036.6157 488.6665
1036.6592 488.6660
1036.7027 488.6655
1036.7462 488.6650
1036.7898 488.6645
1036.8333 488.6640
1036.8768 488.6635
1036.9203 488.6630
1036.9638 488.6625
1037.0074 488.6620
1037.0509 488.6615
1037.0944 488.6609
1037.1379 488.6604
1037.1814 488.6599
1037.2249 488.6594
1037.2685 488.6588
1037.3120 488.6583
1037.3555 488.6578
1037.3990 488.6572
1037.4425 488.6567
1037.4860 488.6562
1037.5295 488.6556
1037.5730 488.6551
1037.6165 488.6545
1037.6600 488.6540
1037.7035 488.6534
1037.7470 488.6529
1037.7905 488.6523
1037.8340 488.6517
1037.8775 488.6512
1037.9210 488.6506
1037.9645 488.6500
1038.0080 488.6495
1038.0515 488.6489
1038.0950 488.6483
1038.1385 488.6477
1038.1820 488.6472
1038.2255 488.6466
1038.2690 488.6460
1038.3125 488.6454
1038.3560 488.6448
1038.3995 488.6442
1038.4429 488.6436
1038.4864 488.6430
1038.5299 488.6424
1038.5734 488.6418
1038.6169 488.6412
1038.6604 488.6406
1038.7038 488.6400
1038.7473 488.6394
1038.7908 488.6388
1038.8343 488.6382
1038.8778 488.6376
1038.9212 488.6369
1038.9647 488.6363
1039.0082 488.6357
1039.0517 488.6351
1039.0951 488.6344
1039.1386 488.6338
1039.1821 488.6331
1039.2256 488.6325
1039.2690 488.6319
1039.3125 488.6312
1039.3560 488.6306
1039.3994 488.6299
1039.4429 488.6293
1039.4864 488.6286
1039.5298 488.6280
1039.5733 488.6273
1039.6167 488.6267
1039.6602 488.6260
1039.7037 488.6253
1039.7471 488.6247
1039.7906 488.6240
1039.8340 488.6233
1039.8775 488.6226
1039.9210 488.6220
1039.9644 488.6213
1040.0079 488.6206
1040.0513 488.6199
1040.0948 488.6192
1040.1382 488.6185
1040.1817 488.6178
1040.2251 488.6172
1040.2686 488.6165
1040.3120 488.6158
1040.3555 488.6151
1040.3989 488.6143
1040.4423 488.6136
1040.4858 488.6129
1040.5292 488.6122
1040.5727 488.6115
1040.6161 488.6108
1040.6595 488.6101
1040.7030 488.6094
1040.7464 488.6086
1040.7899 488.6079
1040.8333 488.6072
1040.8767 488.6064
1040.9202 488.6057
1040.9636 488.6050
1041.0070 488.6042
1041.0505 488.6035
1041.0939 488.6027
1041.1373 488.6020
1041.1807 488.6013
1041.2242 488.6005
1041.2676 488.5997
1041.3110 488.5990
1041.3544 488.5982
1041.3979 488.5975
1041.4413 488.5967
1041.4847 488.5959
1041.5281 488.5952
1041.5716 488.5944
1041.6150 488.5936
1041.6584 488.5929
1041.7018 488.5921
1041.7452 488.5913
1041.7886 488.5905
1041.8320 488.5897
1041.8755 488.5890
1041.9189 488.5882
1041.9623 488.5874
1042.0057 488.5866
1042.0491 488.5858
1042.0925 488.5850
1042.1359 488.5842
1042.1793 488.5834
1042.2227 488.5826
1042.2661 488.5818
1042.3095 488.5809
1042.3529 488.5801
1042.3963 488.5793
1042.4397 488.5785
1042.4831 488.5777
1042.5265 488.5769
1042.5699 488.5760
1042.6133 488.5752
1042.6567 488.5744
1042.7001 488.5735
1042.7435 488.5727
1042.7869 488.5719
1042.8303 488.5710
1042.8737 488.5702
1042.9171 488.5693
1042.9605 488.5685
1043.0039 488.5676
1043.0473 488.5668
1043.0906 488.5659
1043.1340 488.5651
1043.1774 488.5642
1043.2208 488.5633
1043.2642 488.5625
1043.3076 488.5616
1043.3509 488.5607
1043.3943 488.5599
1043.4377 488.5590
1043.4811 488.5581
1043.5245 488.5572
1043.5678 488.5564
1043.6112 488.5555
1043.6546 488.5546
1043.6979 488.5537
1043.7413 488.5528
1043.7847 488.5519
1043.8281 488.5510
1043.8714 488.5501
1043.9148 488.5492
1043.9582 488.5483
1044.0015 488.5474
1044.0449 488.5465
1044.0883 488.5456
1044.1316 488.5447
1044.1750 488.5437
1044.2184 488.5428
1044.2617 488.5419
1044.3051 488.5410
1044.3484 488.5401
1044.3918 488.5391
1044.4352 488.5382
1044.4785 488.5373
1044.5219 488.5363
1044.5652 488.5354
1044.6086 488.5344
1044.6519 488.5335
1044.6953 488.5326
1044.7386 488.5316
1044.7820 488.5307
1044.8253 488.5297
1044.8687 488.5288
1044.9120 488.5278
1044.9554 488.5268
1044.9987 488.5259
1045.0421 488.5249
1045.0854 488.5239
1045.1287 488.5230
1045.1721 488.5220
1045.2154 488.5210
1045.2588 488.5200
1045.3021 488.5191
1045.3454 488.5181
1045.3888 488.5171
1045.4321 488.5161
1045.4754 488.5151
1045.5188 488.5141
1045.5621 488.5131
1045.6054 488.5121
1045.6488 488.5111
1045.6921 488.5101
1045.7354 488.5091
1045.7788 488.5081
1045.8221 488.5071
1045.8654 488.5061
1045.9087 488.5051
1045.9521 488.5041
1045.9954 488.5031
1046.0387 488.5020
1046.0820 488.5010
1046.1254 488.5000
1046.1687 488.4990
1046.2120 488.4979
1046.2553 488.4969
1046.2986 488.4959
1046.3419 488.4948
1046.3853 488.4938
1046.4286 488.4928
1046.4719 488.4917
1046.5152 488.4907
1046.5585 488.4896
1046.6018 488.4886
1046.6451 488.4875
1046.6884 488.4864
1046.7317 488.4854
1046.7750 488.4843
1046.8184 488.4833
1046.8617 488.4822
1046.9050 488.4811
1046.9483 488.4801
1046.9916 488.4790
1047.0349 488.4779
1047.0782 488.4768
1047.1215 488.4757
1047.1648 488.4747
1047.2081 488.4736
1047.2514 488.4725
1047.2947 488.4714
1047.3379 488.4703
1047.3812 488.4692
1047.4245 488.4681
1047.4678 488.4670
1047.5111 488.4659
1047.5544 488.4648
1047.5977 488.4637
1047.6410 488.4626
1047.6843 488.4615
1047.7276 488.4603
1047.7708 488.4592
1047.8141 488.4581
1047.8574 488.4570
1047.9007 488.4559
1047.9440 488.4547
1047.9873 488.4536
1048.0305 488.4525
1048.0738 488.4513
1048.1171 488.4502
1048.1604 488.4491
1048.2036 488.4479
1048.2469 488.4468
1048.2902 488.4456
1048.3335 488.4445
1048.3767 488.4433
1048.4200 488.4422
1048.4633 488.4410
1048.5065 488.4398
1048.5498 488.4387
1048.5931 488.4375
1048.6363 488.4364
1048.6796 488.4352
1048.7229 488.4340
1048.7661 488.4328
1048.8094 488.4317
1048.8527 488.4305
1048.8959 488.4293
1048.9392 488.4281
1048.9824 488.4269
1049.0257 488.4257
1049.0690 488.4246
1049.1122 488.4234
1049.1555 488.4222
1049.1987 488.4210
1049.2420 488.4198
1049.2852 488.4186
1049.3285 488.4174
1049.3717 488.4162
1049.4150 488.4149
1049.4582 488.4137
1049.5015 488.4125
1049.5447 488.4113
1049.5880 488.4101
1049.6312 488.4089
1049.6745 488.4076
1049.7177 488.4064
1049.7609 488.4052
1049.8042 488.4039
1049.8474 488.4027
1049.8907 488.4015
1049.9339 488.4002
1049.9771 488.3990
1050.0204 488.3977
1050.0636 488.3965
1050.1068 488.3953
1050.1501 488.3940
1050.1933 488.3927
1050.2365 488.3915
1050.2798 488.3902
1050.3230 488.3890
1050.3662 488.3877
1050.4095 488.3864
1050.4527 488.3852
1050.4959 488.3839
1050.5391 488.3826
1050.5824 488.3814
1050.6256 488.3801
1050.6688 488.3788
1050.7120 488.3775
1050.7552 488.3762
1050.7985 488.3749
1050.8417 488.3736
1050.8849 488.3724
1050.9281 488.3711
1050.9713 488.3698
1051.0145 488.3685
1051.0578 488.3672
1051.1010 488.3659
1051.1442 488.3645
1051.1874 488.3632
1051.2306 488.3619
1051.2738 488.3606
1051.3170 488.3593
1051.3602 488.3580
1051.4034 488.3567
1051.4466 488.3553
1051.4898 488.3540
1051.5331 488.3527
1051.5763 488.3513
1051.6195 488.3500
1051.6627 488.3487
1051.7059 488.3473
1051.7491 488.3460
1051.7923 488.3447
1051.8355 488.3433
1051.8786 488.3420
1051.9218 488.3406
1051.9650 488.3393
1052.0082 488.3379
1052.0514 488.3365
1052.0946 488.3352
1052.1378 488.3338
1052.1810 488.3324
1052.2242 488.3311
1052.2674 488.3297
1052.3106 488.3283
1052.3537 488.3270
1052.3969 488.3256
1052.4401 488.3242
1052.4833 488.3228
1052.5265 488.3214
1052.5697 488.3201
1052.6128 488.3187
1052.6560 488.3173
1052.6992 488.3159
1052.7424 488.3145
1052.7855 488.3131
1052.8287 488.3117
1052.8719 488.3103
1052.9151 488.3089
1052.9582 488.3075
1053.0014 488.3060
1053.0446 488.3046
1053.0878 488.3032
1053.1309 488.3018
1053.1741 488.3004
1053.2173 488.2990
1053.2604 488.2975
1053.3036 488.2961
1053.3468 488.2947
1053.3899 488.2932
1053.4331 488.2918
1053.4762 488.2904
1053.5194 488.2889
1053.5626 488.2875
1053.6057 488.2860
1053.6489 488.2846
1053.6920 488.2831
1053.7352 488.2817
1053.7784 488.2802
1053.8215 488.2788
1053.8647 488.2773
1053.9078 488.2758
1053.9510 488.2744
1053.9941 488.2729
1054.0373 488.2714
1054.0804 488.2700
1054.1236 488.2685
1054.1667 488.2670
1054.2099 488.2655
1054.2530 488.2641
1054.2961 488.2626
1054.3393 488.2611
1054.3824 488.2596
1054.4256 488.2581
1054.4687 488.2566
1054.5118 488.2551
1054.5550 488.2536
1054.5981 488.2521
1054.6413 488.2506
1054.6844 488.2491
1054.7275 488.2476
1054.7707 488.2461
1054.8138 488.2446
1054.8569 488.2431
1054.9001 488.2415
1054.9432 488.2400
1054.9863 488.2385
1055.0294 488.2370
1055.0726 488.2355
1055.1157 488.2339
1055.1588 488.2324
1055.2019 488.2309
1055.2451 488.2293
1055.2882 488.2278
1055.3313 488.2262
1055.3744 488.2247
1055.4176 488.2231
1055.4607 488.2216
1055.5038 488.2200
1055.5469 488.2185
1055.5900 488.2169
1055.6331 488.2154
1055.6763 488.2138
1055.7194 488.2123
1055.7625 488.2107
1055.8056 488.2091
1055.8487 488.2075
1055.8918 488.2060
1055.9349 488.2044
1055.9780 488.2028
1056.0211 488.2012
1056.0642 488.1997
1056.1073 488.1981
1056.1505 488.1965
1056.1936 488.1949
1056.2367 488.1933
1056.2798 488.1917
1056.3229 488.1901
1056.3660 488.1885
1056.4091 488.1869
1056.4522 488.1853
1056.4952 488.1837
1056.5383 488.1821
1056.5814 488.1805
1056.6245 488.1789
1056.6676 488.1772
1056.7107 488.1756
1056.7538 488.1740
1056.7969 488.1724
1056.8400 488.1707
1056.8831 488.1691
1056.9262 488.1675
1056.9692 488.1658
1057.0123 488.1642
1057.0554 488.1626
1057.0985 488.1609
1057.1416 488.1593
1057.1847 488.1576
1057.2277 488.1560
1057.2708 488.1543
1057.3139 488.1527
1057.3570 488.1510
1057.4001 488.1494
1057.4431 488.1477
1057.4862 488.1460
1057.5293 488.1444
1057.5724 488.1427
1057.6154 488.1410
1057.6585 488.1394
1057.7016 488.1377
1057.7446 488.1360
1057.7877 488.1343
1057.8308 488.1327
1057.8738 488.1310
1057.9169 488.1293
1057.9600 488.1276
1058.0030 488.1259
1058.0461 488.1242
1058.0892 488.1225
1058.1322 488.1208
1058.1753 488.1191
1058.2183 488.1174
1058.2614 488.1157
1058.3045 488.1140
1058.3475 488.1123
1058.3906 488.1106
1058.4336 488.1089
1058.4767 488.1071
1058.5197 488.1054
1058.5628 488.1037
1058.6058 488.1020
1058.6489 488.1002
1058.6919 488.0985
1058.7350 488.0968
1058.7780 488.0950
1058.8211 488.0933
1058.8641 488.0916
1058.9072 488.0898
1058.9502 488.0881
1058.9933 488.0863
1059.0363 488.0846
1059.0793 488.0828
1059.1224 488.0811
1059.1654 488.0793
1059.2085 488.0775
1059.2515 488.0758
1059.2945 488.0740
1059.3376 488.0723
1059.3806 488.0705
1059.4236 488.0687
1059.4667 488.0669
1059.5097 488.0652
1059.5527 488.0634
1059.5958 488.0616
1059.6388 488.0598
1059.6818 488.0580
1059.7248 488.0562
1059.7679 488.0545
1059.8109 488.0527
1059.8539 488.0509
1059.8969 488.0491
1059.9400 488.0473
1059.9830 488.0455
1060.0260 488.0437
1060.0690 488.0419
1060.1120 488.0400
1060.1551 488.0382
1060.1981 488.0364
1060.2411 488.0346
1060.2841 488.0328
1060.3271 488.0310
1060.3701 488.0291
1060.4131 488.0273
1060.4562 488.0255
1060.4992 488.0236
1060.5422 488.0218
1060.5852 488.0200
1060.6282 488.0181
1060.6712 488.0163
1060.7142 488.0144
1060.7572 488.0126
1060.8002 488.0107
1060.8432 488.0089
1060.8862 488.0070
1060.9292 488.0052
1060.9722 488.0033
1061.0152 488.0015
1061.0582 487.9996
1061.1012 487.9977
1061.1442 487.9959
1061.1872 487.9940
1061.2302 487.9921
1061.2732 487.9902
1061.3162 487.9884
1061.3592 487.9865
1061.4022 487.9846
1061.4452 487.9827
1061.4881 487.9808
1061.5311 487.9789
1061.5741 487.9771
1061.6171 487.9752
1061.6601 487.9733
1061.7031 487.9714
1061.7461 487.9695
1061.7890 487.9676
1061.8320 487.9656
1061.8750 487.9637
1061.9180 487.9618
1061.9610 487.9599
1062.0039 487.9580
1062.0469 487.9561
1062.0899 487.9542
1062.1329 487.9522
1062.1758 487.9503
1062.2188 487.9484
1062.2618 487.9464
1062.3048 487.9445
1062.3477 487.9426
1062.3907 487.9406
1062.4337 487.9387
1062.4766 487.9368
1062.5196 487.9348
1062.5626 487.9329
1062.6055 487.9309
1062.6485 487.9290
1062.6915 487.9270
1062.7344 487.9250
1062.7774 487.9231
1062.8203 487.9211
1062.8633 487.9192
1062.9063 487.9172
1062.9492 487.9152
1062.9922 487.9133
1063.0351 487.9113
1063.0781 487.9093
1063.1210 487.9073
1063.1640 487.9053
1063.2069 487.9034
1063.2499 487.9014
1063.2928 487.8994
1063.3358 487.8974
1063.3787 487.8954
1063.4217 487.8934
1063.4646 487.8914
1063.5076 487.8894
1063.5505 487.8874
1063.5935 487.8854
1063.6364 487.8834
1063.6794 487.8814
1063.7223 487.8794
1063.7652 487.8773
1063.8082 487.8753
1063.8511 487.8733
1063.8941 487.8713
1063.9370 487.8693
1063.9799 487.8672
1064.0229 487.8652
1064.0658 487.8632
1064.1087 487.8611
1064.1517 487.8591
1064.1946 487.8571
1064.2375 487.8550
1064.2804 487.8530
1064.3234 487.8509
1064.3663 487.8489
1064.4092 487.8468
1064.4522 487.8448
1064.4951 487.8427
1064.5380 487.8407
1064.5809 487.8386
1064.6238 487.8365
1064.6668 487.8345
1064.7097 487.8324
1064.7526 487.8303
1064.7955 487.8283
1064.8384 487.8262
1064.8814 487.8241
1064.9243 487.8220
1064.9672 487.8199
1065.0101 487.8179
1065.0530 487.8158
1065.0959 487.8137
1065.1388 487.8116
1065.1817 487.8095
1065.2246 487.8074
1065.2676 487.8053
1065.3105 487.8032
1065.3534 487.8011
1065.3963 487.7990
1065.4392 487.7969
1065.4821 487.7948
1065.5250 487.7926
1065.5679 487.7905
1065.6108 487.7884
1065.6537 487.7863
1065.6966 487.7842
1065.7395 487.7820
1065.7824 487.7799
1065.8253 487.7778
1065.8682 487.7756
1065.9111 487.7735
1065.9540 487.7714
1065.9968 487.7692
1066.0397 487.7671
1066.0826 487.7649
1066.1255 487.7628
1066.1684 487.7606
1066.2113 487.7585
1066.2542 487.7563
1066.2971 487.7542
1066.3399 487.7520
1066.3828 487.7499
1066.4257 487.7477
1066.4686 487.7455
1066.5115 487.7434
1066.5544 487.7412
1066.5972 487.7390
1066.6401 487.7368
1066.6830 487.7347
1066.7259 487.7325
1066.7687 487.7303
1066.8116 487.7281
1066.8545 487.7259
1066.8974 487.7237
1066.9402 487.7215
1066.9831 487.7193
1067.0260 487.7171
1067.0688 487.7149
1067.1117 487.7127
1067.1546 487.7105
1067.1974 487.7083
1067.2403 487.7061
1067.2832 487.7039
1067.3260 487.7017
1067.3689 487.6995
1067.4118 487.6972
1067.4546 487.6950
1067.4975 487.6928
1067.5403 487.6906
1067.5832 487.6883
1067.6261 487.6861
1067.6689 487.6839
1067.7118 487.6816
1067.7546 487.6794
1067.7975 487.6772
1067.8403 487.6749
1067.8832 487.6727
1067.9260 487.6704
1067.9689 487.6682
1068.0117 487.6659
1068.0546 487.6637
1068.0974 487.6614
1068.1403 487.6591
1068.1831 487.6569
1068.2260 487.6546
1068.2688 487.6523
1068.3116 487.6501
1068.3545 487.6478
1068.3973 487.6455
1068.4402 487.6433
1068.4830 487.6410
1068.5258 487.6387
1068.5687 487.6364
1068.6115 487.6341
1068.6544 487.6318
1068.6972 487.6295
1068.7400 487.6272
1068.7829 487.6249
1068.8257 487.6226
1068.8685 487.6203
1068.9113 487.6180
1068.9542 487.6157
1068.9970 487.6134
1069.0398 487.6111
1069.0827 487.6088
1069.1255 487.6065
1069.1683 487.6042
1069.2111 487.6018
1069.2539 487.5995
1069.2968 487.5972
1069.3396 487.5949
1069.3824 487.5925
1069.4252 487.5902
1069.4680 487.5879
1069.5109 487.5855
1069.5537 487.5832
1069.5965 487.5808
1069.6393 487.5785
1069.6821 487.5762
1069.7249 487.5738
1069.7677 487.5715
1069.8106 487.5691
1069.8534 487.5667
1069.8962 487.5644
1069.9390 487.5620
1069.9818 487.5597
1070.0246 487.5573
1070.0674 487.5549
1070.1102 487.5526
1070.1530 487.5502
1070.1958 487.5478
1070.2386 487.5454
1070.2814 487.5430
1070.3242 487.5407
1070.3670 487.5383
1070.4098 487.5359
1070.4526 487.5335
1070.4954 487.5311
1070.5382 487.5287
1070.5810 487.5263
1070.6238 487.5239
1070.6666 487.5215
1070.7094 487.5191
1070.7521 487.5167
1070.7949 487.5143
1070.8377 487.5119
1070.8805 487.5095
1070.9233 487.5070
1070.9661 487.5046
1071.0089 487.5022
1071.0516 487.4998
1071.0944 487.4973
1071.1372 487.4949
1071.1800 487.4925
1071.2228 487.4901
1071.2656 487.4876
1071.3083 487.4852
1071.3511 487.4827
1071.3939 487.4803
