55.61	0.591615	0.806229
55.62	0.599648	0.800273
55.63	0.60762	0.794236
55.64	0.615532	0.78812
55.65	0.623383	0.781926
55.66	0.631171	0.775653
55.67	0.638896	0.769302
55.68	0.646557	0.762875
55.69	0.654153	0.756371
55.7	0.661684	0.749792
55.71	0.669149	0.743137
55.72	0.676547	0.736409
55.73	0.683877	0.729607
55.74	0.691139	0.722731
55.75	0.698332	0.715784
55.76	0.705455	0.708765
55.77	0.712507	0.701675
55.78	0.719488	0.694514
55.79	0.726398	0.687285
55.8	0.733234	0.679987
55.81	0.739997	0.67262
55.82	0.746687	0.665187
55.83	0.753301	0.657686
55.84	0.75984	0.650121
55.85	0.766303	0.64249
55.86	0.77269	0.634794
55.87	0.778999	0.627036
55.88	0.785231	0.619215
55.89	0.791384	0.611331
55.9	0.797457	0.603387
55.91	0.803451	0.595382
55.92	0.809365	0.587318
55.93	0.815198	0.579195
55.94	0.820949	0.571014
55.95	0.826618	0.562776
55.96	0.832204	0.554482
55.97	0.837708	0.546132
55.98	0.843127	0.537727
55.99	0.848462	0.529269
56	0.853712	0.520758
56.01	0.858877	0.512195
56.02	0.863956	0.503581
56.03	0.868949	0.494916
56.04	0.873855	0.486202
56.05	0.878673	0.477439
56.06	0.883403	0.468628
56.07	0.888046	0.459771
56.08	0.892599	0.450867
56.09	0.897063	0.441919
56.1	0.901437	0.432926
56.11	0.905721	0.42389
56.12	0.909915	0.414812
56.13	0.914018	0.405692
56.14	0.918029	0.396531
56.15	0.921948	0.387331
56.16	0.925776	0.378092
56.17	0.92951	0.368816
56.18	0.933152	0.359502
56.19	0.9367	0.350153
56.2	0.940155	0.340768
56.21	0.943516	0.331349
56.22	0.946782	0.321898
56.23	0.949954	0.312414
56.24	0.95303	0.302899
56.25	0.956011	0.293353
56.26	0.958897	0.283778
56.27	0.961687	0.274175
56.28	0.964381	0.264545
56.29	0.966978	0.254888
56.3	0.969478	0.245205
56.31	0.971882	0.235498
56.32	0.974188	0.225767
56.33	0.976397	0.216014
56.34	0.978509	0.20624
56.35	0.980522	0.196444
56.36	0.982438	0.186629
56.37	0.984255	0.176795
56.38	0.985974	0.166944
56.39	0.987594	0.157076
56.4	0.989115	0.147192
56.41	0.990538	0.137294
56.42	0.991861	0.127381
56.43	0.993085	0.117456
56.44	0.99421	0.10752
56.45	0.995236	0.0975722
56.46	0.996162	0.0876149
56.47	0.996988	0.0776489
56.48	0.997714	0.0676752
56.49	0.998341	0.0576946
56.5	0.998868	0.0477083
56.51	0.999296	0.0377173
56.52	0.999623	0.0277224
56.53	0.99985	0.0177248
56.54	0.999977	0.00772544
56.55	1	-0.00227472
56.56	0.999932	-0.0122747
56.57	0.999759	-0.0222734
56.58	0.999486	-0.0322698
56.59	0.999114	-0.0422631
56.6	0.998641	-0.0522521
56.61	0.998069	-0.0622359
56.62	0.997396	-0.0722135
56.63	0.996624	-0.0821838
56.64	0.995753	-0.092146
56.65	0.994781	-0.102099
56.66	0.993711	-0.112042
56.67	0.992541	-0.121973
56.68	0.991271	-0.131892
56.69	0.989903	-0.141799
56.7	0.988435	-0.15169
56.71	0.986869	-0.161567
56.72	0.985204	-0.171428
56.73	0.98344	-0.181271
56.74	0.981578	-0.191097
56.75	0.979618	-0.200903
56.76	0.97756	-0.210689
56.77	0.975405	-0.220454
56.78	0.973151	-0.230197
56.79	0.970801	-0.239917
56.8	0.968353	-0.249613
56.81	0.965808	-0.259284
56.82	0.963167	-0.268929
56.83	0.96043	-0.278548
56.84	0.957596	-0.288138
56.85	0.954667	-0.297699
56.86	0.951642	-0.307231
56.87	0.948522	-0.316732
56.88	0.945308	-0.326202
56.89	0.941998	-0.335638
56.9	0.938595	-0.345042
56.91	0.935098	-0.35441
56.92	0.931507	-0.363744
56.93	0.927823	-0.37304
56.94	0.924046	-0.3823
56.95	0.920177	-0.391521
56.96	0.916216	-0.400704
56.97	0.912163	-0.409846
56.98	0.908019	-0.418947
56.99	0.903784	-0.428006
57	0.899458	-0.437023
57.01	0.895043	-0.445995
57.02	0.890539	-0.454923
57.03	0.885945	-0.463806
57.04	0.881262	-0.472642
57.05	0.876492	-0.481431
57.06	0.871634	-0.490172
57.07	0.866689	-0.498864
57.08	0.861657	-0.507506
57.09	0.856538	-0.516097
57.1	0.851335	-0.524637
57.11	0.846046	-0.533124
57.12	0.840672	-0.541558
57.13	0.835215	-0.549937
57.14	0.829673	-0.558262
57.15	0.824049	-0.566531
57.16	0.818343	-0.574743
57.17	0.812554	-0.582898
57.18	0.806685	-0.590994
57.19	0.800735	-0.599031
57.2	0.794704	-0.607009
57.21	0.788594	-0.614925
57.22	0.782406	-0.622781
57.23	0.776139	-0.630573
57.24	0.769794	-0.638303
57.25	0.763373	-0.645969
57.26	0.756875	-0.653571
57.27	0.750301	-0.661107
57.28	0.743653	-0.668577
57.29	0.73693	-0.67598
57.3	0.730133	-0.683315
57.31	0.723263	-0.690583
57.32	0.716321	-0.697781
57.33	0.709308	-0.704909
57.34	0.702223	-0.711967
57.35	0.695069	-0.718953
57.36	0.687844	-0.725868
57.37	0.680551	-0.73271
57.38	0.67319	-0.739479
57.39	0.665762	-0.746174
57.4	0.658267	-0.752794
57.41	0.650706	-0.759339
57.42	0.64308	-0.765809
57.43	0.63539	-0.772201
57.44	0.627636	-0.778516
57.45	0.619819	-0.784754
57.46	0.611941	-0.790913
57.47	0.604001	-0.796993
57.48	0.596001	-0.802993
57.49	0.587941	-0.808913
57.5	0.579823	-0.814752
57.51	0.571646	-0.820509
57.52	0.563412	-0.826185
57.53	0.555122	-0.831777
57.54	0.546777	-0.837287
57.55	0.538377	-0.842713
57.56	0.529923	-0.848055
57.57	0.521416	-0.853311
57.58	0.512856	-0.858483
57.59	0.504246	-0.863568
57.6	0.495585	-0.868568
57.61	0.486875	-0.87348
57.62	0.478115	-0.878305
57.63	0.469308	-0.883042
57.64	0.460455	-0.887691
57.65	0.451555	-0.892252
57.66	0.44261	-0.896722
57.67	0.43362	-0.901104
57.68	0.424587	-0.905395
57.69	0.415512	-0.909596
57.7	0.406396	-0.913705
57.71	0.397238	-0.917723
57.72	0.388041	-0.92165
57.73	0.378805	-0.925484
57.74	0.369531	-0.929226
57.75	0.360221	-0.932875
57.76	0.350874	-0.93643
57.77	0.341492	-0.939892
57.78	0.332076	-0.94326
57.79	0.322627	-0.946534
57.8	0.313145	-0.949713
57.81	0.303633	-0.952797
57.82	0.294089	-0.955785
57.83	0.284517	-0.958679
57.84	0.274916	-0.961476
57.85	0.265287	-0.964177
57.86	0.255632	-0.966782
57.87	0.245952	-0.96929
57.88	0.236247	-0.971701
57.89	0.226518	-0.974014
57.9	0.216766	-0.976231
57.91	0.206993	-0.97835
57.92	0.197199	-0.980371
57.93	0.187386	-0.982294
57.94	0.177553	-0.984119
57.95	0.167703	-0.985845
57.96	0.157836	-0.987473
57.97	0.147954	-0.989002
57.98	0.138056	-0.990432
57.99	0.128145	-0.991763
58	0.118221	-0.992995
58.01	0.108285	-0.994127
58.02	0.0983386	-0.99516
58.03	0.0883821	-0.996094
58.04	0.0784168	-0.996928
58.05	0.0684436	-0.997662
58.06	0.0584635	-0.998297
58.07	0.0484776	-0.998832
58.08	0.0384869	-0.999266
58.09	0.0284923	-0.999601
58.1	0.0184949	-0.999836
58.11	0.00849558	-0.999971
58.12	-0.00150456	-1.00001
58.13	-0.0115045	-0.999941
58.14	-0.0215034	-0.999776
58.15	-0.0315001	-0.999511
58.16	-0.0414936	-0.999146
58.17	-0.051483	-0.998681
58.18	-0.0614672	-0.998116
58.19	-0.0714453	-0.997452
58.2	-0.0814163	-0.996687
58.21	-0.0913791	-0.995823
58.22	-0.101333	-0.99486
58.23	-0.111276	-0.993797
58.24	-0.121209	-0.992634
58.25	-0.131129	-0.991373
58.26	-0.141036	-0.990012
58.27	-0.150929	-0.988552
58.28	-0.160807	-0.986993
58.29	-0.170669	-0.985336
58.3	-0.180514	-0.98358
58.31	-0.190341	-0.981726
58.32	-0.200148	-0.979773
58.33	-0.209936	-0.977723
58.34	-0.219703	-0.975574
58.35	-0.229448	-0.973329
58.36	-0.239169	-0.970985
58.37	-0.248867	-0.968545
58.38	-0.25854	-0.966008
58.39	-0.268187	-0.963374
58.4	-0.277808	-0.960644
58.41	-0.2874	-0.957818
58.42	-0.296964	-0.954896
58.43	-0.306498	-0.951879
58.44	-0.316002	-0.948766
58.45	-0.325474	-0.945559
58.46	-0.334913	-0.942257
58.47	-0.344319	-0.938861
58.48	-0.35369	-0.93537
58.49	-0.363026	-0.931787
58.5	-0.372326	-0.92811
58.51	-0.381588	-0.92434
58.52	-0.390813	-0.920478
58.53	-0.399998	-0.916524
58.54	-0.409143	-0.912478
58.55	-0.418247	-0.908341
58.56	-0.42731	-0.904113
58.57	-0.43633	-0.899795
58.58	-0.445306	-0.895387
58.59	-0.454237	-0.890889
58.6	-0.463124	-0.886302
58.61	-0.471964	-0.881626
58.62	-0.480756	-0.876863
58.63	-0.489501	-0.872011
58.64	-0.498196	-0.867073
58.65	-0.506842	-0.862047
58.66	-0.515437	-0.856936
58.67	-0.523981	-0.851739
58.68	-0.532472	-0.846456
58.69	-0.54091	-0.841089
58.7	-0.549294	-0.835638
58.71	-0.557623	-0.830103
58.72	-0.565896	-0.824486
58.73	-0.574113	-0.818785
58.74	-0.582272	-0.813003
58.75	-0.590373	-0.80714
58.76	-0.598414	-0.801196
58.77	-0.606397	-0.795172
58.78	-0.614318	-0.789068
58.79	-0.622178	-0.782885
58.8	-0.629976	-0.776624
58.81	-0.63771	-0.770286
58.82	-0.645381	-0.76387
58.83	-0.652988	-0.757378
58.84	-0.660529	-0.75081
58.85	-0.668004	-0.744168
58.86	-0.675412	-0.73745
58.87	-0.682753	-0.730659
58.88	-0.690025	-0.723795
58.89	-0.697229	-0.716859
58.9	-0.704363	-0.709851
58.91	-0.711426	-0.702772
58.92	-0.718418	-0.695622
58.93	-0.725338	-0.688403
58.94	-0.732186	-0.681115
58.95	-0.738961	-0.673759
58.96	-0.745661	-0.666336
58.97	-0.752287	-0.658846
58.98	-0.758838	-0.65129
58.99	-0.765313	-0.643669
59	-0.771712	-0.635984
59.01	-0.778033	-0.628235
59.02	-0.784276	-0.620424
59.03	-0.790441	-0.61255
59.04	-0.796527	-0.604615
59.05	-0.802534	-0.596619
59.06	-0.80846	-0.588564
59.07	-0.814305	-0.58045
59.08	-0.820069	-0.572278
59.09	-0.825751	-0.564049
59.1	-0.83135	-0.555763
59.11	-0.836866	-0.547422
59.12	-0.842298	-0.539026
59.13	-0.847646	-0.530576
59.14	-0.85291	-0.522073
59.15	-0.858088	-0.513517
59.16	-0.86318	-0.504911
59.17	-0.868186	-0.496254
59.18	-0.873105	-0.487547
59.19	-0.877937	-0.478792
59.2	-0.882681	-0.469988
59.21	-0.887337	-0.461138
59.22	-0.891904	-0.452242
59.23	-0.896382	-0.4433
59.24	-0.90077	-0.434314
59.25	-0.905068	-0.425285
59.26	-0.909275	-0.416213
59.27	-0.913392	-0.407099
59.28	-0.917417	-0.397945
59.29	-0.921351	-0.388751
59.3	-0.925192	-0.379518
59.31	-0.928941	-0.370247
59.32	-0.932597	-0.360939
59.33	-0.93616	-0.351595
59.34	-0.939629	-0.342216
59.35	-0.943004	-0.332802
59.36	-0.946285	-0.323356
59.37	-0.949472	-0.313877
59.38	-0.952563	-0.304366
59.39	-0.955559	-0.294826
59.4	-0.958459	-0.285255
59.41	-0.961264	-0.275656
59.42	-0.963972	-0.26603
59.43	-0.966585	-0.256377
59.44	-0.9691	-0.246698
59.45	-0.971519	-0.236995
59.46	-0.97384	-0.227268
59.47	-0.976064	-0.217518
59.48	-0.97819	-0.207747
59.49	-0.980219	-0.197954
59.5	-0.982149	-0.188142
59.51	-0.983982	-0.178311
59.52	-0.985716	-0.168463
59.53	-0.987351	-0.158597
59.54	-0.988888	-0.148716
59.55	-0.990325	-0.138819
59.56	-0.991664	-0.128909
59.57	-0.992903	-0.118986
59.58	-0.994044	-0.109051
59.59	-0.995084	-0.0991051
59.6	-0.996026	-0.0891493
59.61	-0.996867	-0.0791846
59.62	-0.997609	-0.0692119
59.63	-0.998252	-0.0592324
59.64	-0.998794	-0.0492469
59.65	-0.999237	-0.0392565
59.66	-0.999579	-0.0292622
59.67	-0.999822	-0.0192649
59.68	-0.999965	-0.00926572
59.69	-1.00001	0.000734391
59.7	-0.99995	0.0107344
59.71	-0.999793	0.0207334
59.72	-0.999535	0.0307303
59.73	-0.999178	0.0407241
59.74	-0.998721	0.0507138
59.75	-0.998164	0.0606985
59.76	-0.997507	0.0706771
59.77	-0.99675	0.0806486
59.78	-0.995894	0.0906121
59.79	-0.994938	0.100567
59.8	-0.993882	0.110511
59.81	-0.992728	0.120444
59.82	-0.991474	0.130365
59.83	-0.99012	0.140274
59.84	-0.988668	0.150168
59.85	-0.987117	0.160047
59.86	-0.985467	0.16991
59.87	-0.983719	0.179756
59.88	-0.981872	0.189585
59.89	-0.979927	0.199394
59.9	-0.977884	0.209183
59.91	-0.975743	0.218951
59.92	-0.973505	0.228698
59.93	-0.971169	0.238422
59.94	-0.968737	0.248121
59.95	-0.966207	0.257796
59.96	-0.963581	0.267445
59.97	-0.960858	0.277068
59.98	-0.958039	0.286663
59.99	-0.955125	0.296229
60	-0.952115	0.305765
60.01	-0.94901	0.315271
60.02	-0.945809	0.324745
60.03	-0.942515	0.334187
60.04	-0.939126	0.343596
60.05	-0.935643	0.35297
60.06	-0.932066	0.362308
60.07	-0.928397	0.371611
60.08	-0.924634	0.380876
60.09	-0.920779	0.390104
60.1	-0.916832	0.399292
60.11	-0.912793	0.40844
60.12	-0.908663	0.417548
60.13	-0.904442	0.426614
60.14	-0.900131	0.435637
60.15	-0.89573	0.444616
60.16	-0.891239	0.453551
60.17	-0.886659	0.462441
60.18	-0.88199	0.471284
60.19	-0.877233	0.480081
60.2	-0.872388	0.488829
60.21	-0.867456	0.497529
60.22	-0.862438	0.506178
60.23	-0.857333	0.514777
60.24	-0.852142	0.523325
60.25	-0.846866	0.53182
60.26	-0.841506	0.540262
60.27	-0.836061	0.54865
60.28	-0.830533	0.556983
60.29	-0.824921	0.565261
60.3	-0.819227	0.573482
60.31	-0.813452	0.581645
60.32	-0.807595	0.589751
60.33	-0.801657	0.597797
60.34	-0.795639	0.605784
60.35	-0.789541	0.61371
60.36	-0.783364	0.621575
60.37	-0.777109	0.629377
60.38	-0.770777	0.637117
60.39	-0.764367	0.644793
60.4	-0.757881	0.652404
60.41	-0.751319	0.659951
60.42	-0.744682	0.667431
60.43	-0.73797	0.674844
60.44	-0.731185	0.68219
60.45	-0.724327	0.689468
60.46	-0.717396	0.696677
60.47	-0.710393	0.703816
60.48	-0.703319	0.710885
60.49	-0.696175	0.717882
60.5	-0.688962	0.724808
60.51	-0.681679	0.731661
60.52	-0.674329	0.738442
60.53	-0.66691	0.745148
60.54	-0.659426	0.75178
60.55	-0.651875	0.758337
60.56	-0.644259	0.764817
60.57	-0.636578	0.771222
60.58	-0.628834	0.777549
60.59	-0.621027	0.783798
60.6	-0.613158	0.78997
60.61	-0.605228	0.796062
60.62	-0.597237	0.802074
60.63	-0.589187	0.808006
60.64	-0.581077	0.813858
60.65	-0.572909	0.819628
60.66	-0.564685	0.825316
60.67	-0.556403	0.830922
60.68	-0.548066	0.836444
60.69	-0.539674	0.841883
60.7	-0.531228	0.847238
60.71	-0.52273	0.852508
60.72	-0.514178	0.857692
60.73	-0.505576	0.862791
60.74	-0.496922	0.867804
60.75	-0.48822	0.87273
60.76	-0.479468	0.877568
60.77	-0.470668	0.882319
60.78	-0.461822	0.886981
60.79	-0.452929	0.891555
60.8	-0.44399	0.89604
60.81	-0.435008	0.900435
60.82	-0.425982	0.90474
60.83	-0.416913	0.908955
60.84	-0.407803	0.913078
60.85	-0.398651	0.917111
60.86	-0.38946	0.921051
60.87	-0.38023	0.9249
60.88	-0.370962	0.928656
60.89	-0.361657	0.932319
60.9	-0.352316	0.935889
60.91	-0.34294	0.939366
60.92	-0.333529	0.942748
60.93	-0.324085	0.946036
60.94	-0.314608	0.94923
60.95	-0.3051	0.952328
60.96	-0.295561	0.955332
60.97	-0.285993	0.95824
60.98	-0.276397	0.961052
60.99	-0.266772	0.963768
61	-0.257121	0.966387
61.01	-0.247445	0.96891
61.02	-0.237743	0.971336
61.03	-0.228018	0.973665
61.04	-0.21827	0.975896
61.05	-0.2085	0.97803
61.06	-0.198709	0.980066
61.07	-0.188899	0.982004
61.08	-0.179069	0.983844
61.09	-0.169222	0.985586
61.1	-0.159357	0.987229
61.11	-0.149477	0.988773
61.12	-0.139582	0.990218
61.13	-0.129673	0.991565
61.14	-0.119751	0.992812
61.15	-0.109817	0.99396
61.16	-0.0998714	0.995008
61.17	-0.0899164	0.995957
61.18	-0.0799523	0.996806
61.19	-0.0699802	0.997556
61.2	-0.0600012	0.998206
61.21	-0.0500161	0.998756
61.22	-0.0400261	0.999206
61.23	-0.030032	0.999557
61.24	-0.0200349	0.999807
61.25	-0.0100359	0.999957
61.26	-3.57759e-05	1.00001
61.27	0.0099643	0.999958
61.28	0.0199634	0.999808
61.29	0.0299605	0.999559
61.3	0.0399546	0.999209
61.31	0.0499447	0.99876
61.32	0.0599298	0.99821
61.33	0.0699089	0.997561
61.34	0.079881	0.996812
61.35	0.0898451	0.995963
61.36	0.0998002	0.995015
61.37	0.109745	0.993967
61.38	0.11968	0.99282
61.39	0.129602	0.991574
61.4	0.139511	0.990228
61.41	0.149406	0.988784
61.42	0.159287	0.98724
61.43	0.169151	0.985598
61.44	0.178999	0.983857
61.45	0.188828	0.982018
61.46	0.198639	0.980081
61.47	0.20843	0.978045
61.48	0.2182	0.975912
61.49	0.227948	0.973681
61.5	0.237674	0.971353
61.51	0.247375	0.968928
61.52	0.257052	0.966405
61.53	0.266703	0.963787
61.54	0.276328	0.961071
61.55	0.285925	0.95826
61.56	0.295493	0.955353
61.57	0.305032	0.95235
61.58	0.31454	0.949252
61.59	0.324017	0.946059
61.6	0.333461	0.942772
61.61	0.342872	0.93939
61.62	0.352249	0.935915
61.63	0.361591	0.932345
61.64	0.370896	0.928683
61.65	0.380164	0.924927
61.66	0.389395	0.921079
61.67	0.398586	0.917139
61.68	0.407737	0.913108
61.69	0.416848	0.908985
61.7	0.425917	0.904771
61.71	0.434943	0.900466
61.72	0.443926	0.896072
61.73	0.452865	0.891588
61.74	0.461758	0.887015
61.75	0.470605	0.882353
61.76	0.479405	0.877602
61.77	0.488157	0.872765
61.78	0.49686	0.867839
61.79	0.505514	0.862827
61.8	0.514117	0.857729
61.81	0.522669	0.852545
61.82	0.531168	0.847276
61.83	0.539614	0.841922
61.84	0.548006	0.836483
61.85	0.556344	0.830962
61.86	0.564626	0.825357
61.87	0.572851	0.819669
61.88	0.581019	0.8139
61.89	0.589129	0.808049
61.9	0.59718	0.802117
61.91	0.605171	0.796105
61.92	0.613102	0.790014
61.93	0.620972	0.783843
61.94	0.628779	0.777594
61.95	0.636523	0.771267
61.96	0.644204	0.764864
61.97	0.651821	0.758383
61.98	0.659372	0.751827
61.99	0.666857	0.745196
62	0.674276	0.73849
62.01	0.681627	0.73171
62.02	0.68891	0.724858
62.03	0.696124	0.717932
62.04	0.703269	0.710935
62.05	0.710343	0.703867
62.06	0.717346	0.696728
62.07	0.724277	0.68952
62.08	0.731136	0.682243
62.09	0.737922	0.674897
62.1	0.744634	0.667484
62.11	0.751272	0.660005
62.12	0.757834	0.652459
62.13	0.764321	0.644848
62.14	0.770731	0.637172
62.15	0.777065	0.629433
62.16	0.78332	0.621631
62.17	0.789497	0.613767
62.18	0.795595	0.605841
62.19	0.801614	0.597855
62.2	0.807553	0.589809
62.21	0.81341	0.581704
62.22	0.819187	0.573541
62.23	0.824881	0.56532
62.24	0.830493	0.557043
62.25	0.836022	0.54871
62.26	0.841467	0.540323
62.27	0.846828	0.531881
62.28	0.852105	0.523386
62.29	0.857296	0.514839
62.3	0.862402	0.50624
62.31	0.867421	0.497591
62.32	0.872353	0.488892
62.33	0.877199	0.480144
62.34	0.881956	0.471348
62.35	0.886626	0.462505
62.36	0.891206	0.453615
62.37	0.895698	0.44468
62.38	0.9001	0.435701
62.39	0.904412	0.426678
62.4	0.908634	0.417613
62.41	0.912764	0.408506
62.42	0.916804	0.399358
62.43	0.920751	0.39017
62.44	0.924607	0.380943
62.45	0.92837	0.371678
62.46	0.932041	0.362375
62.47	0.935618	0.353037
62.48	0.939101	0.343663
62.49	0.942491	0.334255
62.5	0.945786	0.324813
62.51	0.948987	0.315339
62.52	0.952093	0.305833
62.53	0.955104	0.296297
62.54	0.958019	0.286731
62.55	0.960839	0.277137
62.56	0.963562	0.267515
62.57	0.966189	0.257866
62.58	0.968719	0.248191
62.59	0.971153	0.238491
62.6	0.973489	0.228768
62.61	0.975728	0.219021
62.62	0.97787	0.209253
62.63	0.979913	0.199464
62.64	0.981859	0.189655
62.65	0.983706	0.179827
62.66	0.985455	0.169981
62.67	0.987106	0.160118
62.68	0.988658	0.150239
62.69	0.990111	0.140345
62.7	0.991465	0.130436
62.71	0.992719	0.120515
62.72	0.993875	0.110582
62.73	0.994931	0.100638
62.74	0.995888	0.0906834
62.75	0.996745	0.08072
62.76	0.997502	0.0707485
62.77	0.99816	0.0607699
62.78	0.998717	0.0507853
62.79	0.999175	0.0407956
62.8	0.999533	0.0308018
62.81	0.999791	0.0208049
62.82	0.999949	0.010806
