1.1214e+08	-1.46658e+13	-3.21666e+12	636938	-2.90242e+06
1.12455e+08	-1.44369e+13	-4.12379e+12	816558	-2.85711e+06
1.1277e+08	-1.41519e+13	-5.01489e+12	993010	-2.80071e+06
1.13085e+08	-1.38119e+13	-5.88652e+12	1.16561e+06	-2.73342e+06
1.134e+08	-1.34182e+13	-6.73527e+12	1.33369e+06	-2.65551e+06
1.13715e+08	-1.29725e+13	-7.55786e+12	1.49659e+06	-2.56728e+06
1.1403e+08	-1.24763e+13	-8.35109e+12	1.65369e+06	-2.46907e+06
1.14345e+08	-1.19316e+13	-9.11187e+12	1.80437e+06	-2.36127e+06
1.1466e+08	-1.13406e+13	-9.83724e+12	1.94805e+06	-2.24428e+06
1.14975e+08	-1.07056e+13	-1.05244e+13	2.08417e+06	-2.11857e+06
1.1529e+08	-1.00289e+13	-1.11706e+13	2.21219e+06	-1.98461e+06
1.15605e+08	-9.31324e+12	-1.17735e+13	2.33163e+06	-1.84293e+06
1.1592e+08	-8.56139e+12	-1.23306e+13	2.44201e+06	-1.69408e+06
1.16235e+08	-7.77627e+12	-1.28397e+13	2.54291e+06	-1.53863e+06
1.1655e+08	-6.96091e+12	-1.32989e+13	2.63393e+06	-1.37719e+06
1.16865e+08	-6.1185e+12	-1.37065e+13	2.71472e+06	-1.21038e+06
1.1718e+08	-5.2523e+12	-1.40607e+13	2.78497e+06	-1.03885e+06
1.17495e+08	-4.36567e+12	-1.43603e+13	2.84438e+06	-863264
1.1781e+08	-3.46208e+12	-1.46041e+13	2.89275e+06	-684308
1.18125e+08	-2.54501e+12	-1.4791e+13	2.92987e+06	-502675
1.1844e+08	-1.61805e+12	-1.49204e+13	2.95559e+06	-319071
1.18755e+08	-6.84802e+11	-1.49918e+13	2.96982e+06	-134209
1.1907e+08	2.51115e+11	-1.50049e+13	2.9725e+06	51192.2
1.19385e+08	1.18606e+12	-1.49596e+13	2.96362e+06	236411
1.197e+08	2.11638e+12	-1.48561e+13	2.94321e+06	420726
1.20015e+08	3.03847e+12	-1.46948e+13	2.91134e+06	603422
1.2033e+08	3.94874e+12	-1.44763e+13	2.86814e+06	783785
1.20645e+08	4.84364e+12	-1.42015e+13	2.81377e+06	961113
1.2096e+08	5.71969e+12	-1.38714e+13	2.74844e+06	1.13472e+06
1.21275e+08	6.57347e+12	-1.34873e+13	2.67242e+06	1.30392e+06
1.2159e+08	7.40167e+12	-1.30507e+13	2.58598e+06	1.46805e+06
1.21905e+08	8.20105e+12	-1.25633e+13	2.48947e+06	1.62649e+06
1.2222e+08	8.96851e+12	-1.2027e+13	2.38326e+06	1.77861e+06
1.22535e+08	9.70104e+12	-1.14439e+13	2.26776e+06	1.92381e+06
1.2285e+08	1.03958e+13	-1.08162e+13	2.14343e+06	2.06153e+06
1.23165e+08	1.10501e+13	-1.01464e+13	2.01074e+06	2.19123e+06
1.2348e+08	1.16613e+13	-9.43709e+12	1.87021e+06	2.3124e+06
1.23795e+08	1.22272e+13	-8.69102e+12	1.72239e+06	2.42458e+06
1.2411e+08	1.27454e+13	-7.9111e+12	1.56785e+06	2.52732e+06
1.24425e+08	1.3214e+13	-7.10036e+12	1.4072e+06	2.62022e+06
1.2474e+08	1.36311e+13	-6.26197e+12	1.24106e+06	2.70291e+06
1.25055e+08	1.39951e+13	-5.39918e+12	1.07008e+06	2.77508e+06
1.2537e+08	1.43045e+13	-4.51537e+12	894930	2.83645e+06
1.25685e+08	1.45583e+13	-3.61396e+12	716287	2.88676e+06
1.26e+08	1.47554e+13	-2.69848e+12	534850	2.92583e+06
1.26315e+08	1.48949e+13	-1.77248e+12	351327	2.95351e+06
1.2663e+08	1.49765e+13	-8.39582e+11	166434	2.96967e+06
1.26945e+08	1.49997e+13	9.65892e+10	-19107.9	2.97427e+06
1.2726e+08	1.49645e+13	1.03238e+12	-204575	2.96728e+06
1.27575e+08	1.48709e+13	1.96416e+12	-389244	2.94874e+06
1.2789e+08	1.47195e+13	2.88828e+12	-572393	2.9187e+06
1.28205e+08	1.45107e+13	3.80115e+12	-753310	2.8773e+06
1.2852e+08	1.42454e+13	4.69921e+12	-931287	2.82469e+06
1.28835e+08	1.39245e+13	5.57897e+12	-1.10563e+06	2.76108e+06
1.2915e+08	1.35495e+13	6.437e+12	-1.27566e+06	2.68671e+06
1.29465e+08	1.31217e+13	7.26995e+12	-1.44072e+06	2.60189e+06
1.2978e+08	1.26427e+13	8.07459e+12	-1.60015e+06	2.50693e+06
1.30095e+08	1.21145e+13	8.84778e+12	-1.75335e+06	2.40222e+06
1.3041e+08	1.15392e+13	9.58652e+12	-1.89971e+06	2.28815e+06
1.30725e+08	1.09189e+13	1.02879e+13	-2.03866e+06	2.16518e+06
1.3104e+08	1.02561e+13	1.09493e+13	-2.16967e+06	2.03379e+06
1.31355e+08	9.55333e+12	1.1568e+13	-2.29222e+06	1.89449e+06
1.3167e+08	8.81339e+12	1.21416e+13	-2.40584e+06	1.74783e+06
1.31985e+08	8.03913e+12	1.2668e+13	-2.51008e+06	1.59437e+06
1.323e+08	7.23358e+12	1.31451e+13	-2.60454e+06	1.43471e+06
1.32615e+08	6.39987e+12	1.3571e+13	-2.68886e+06	1.26948e+06
1.3293e+08	5.54125e+12	1.39441e+13	-2.7627e+06	1.09933e+06
1.33245e+08	4.66106e+12	1.42629e+13	-2.82579e+06	924913
1.3356e+08	3.76274e+12	1.45262e+13	-2.87787e+06	746912
1.33875e+08	2.84977e+12	1.4733e+13	-2.91875e+06	566020
1.3419e+08	1.92571e+12	1.48825e+13	-2.94827e+06	382942
1.34505e+08	9.94167e+11	1.4974e+13	-2.96632e+06	198391
1.3482e+08	5.87508e+10	1.50073e+13	-2.97283e+06	13084.3
1.35135e+08	-8.76894e+11	1.49823e+13	-2.96777e+06	-172256
1.3545e+08	-1.80913e+12	1.48989e+13	-2.95117e+06	-356909
1.35765e+08	-2.73433e+12	1.47576e+13	-2.9231e+06	-540158
1.3608e+08	-3.64889e+12	1.4559e+13	-2.88366e+06	-721290
1.36395e+08	-4.54927e+12	1.43037e+13	-2.83301e+06	-899602
1.3671e+08	-5.43195e+12	1.39928e+13	-2.77135e+06	-1.0744e+06
1.37025e+08	-6.29352e+12	1.36275e+13	-2.69893e+06	-1.24501e+06
1.3734e+08	-7.13063e+12	1.32092e+13	-2.61601e+06	-1.41076e+06
1.37655e+08	-7.94001e+12	1.27395e+13	-2.52294e+06	-1.57102e+06
1.3797e+08	-8.71854e+12	1.22204e+13	-2.42007e+06	-1.72516e+06
1.38285e+08	-9.46317e+12	1.16538e+13	-2.30779e+06	-1.87258e+06
1.386e+08	-1.0171e+13	1.10418e+13	-2.18656e+06	-2.01271e+06
1.38915e+08	-1.08394e+13	1.0387e+13	-2.05684e+06	-2.14502e+06
1.3923e+08	-1.14656e+13	9.69178e+12	-1.91914e+06	-2.26898e+06
1.39545e+08	-1.20473e+13	8.95891e+12	-1.77398e+06	-2.38412e+06
1.3986e+08	-1.25821e+13	8.19124e+12	-1.62194e+06	-2.48999e+06
1.40175e+08	-1.30681e+13	7.39175e+12	-1.46361e+06	-2.58618e+06
1.4049e+08	-1.35033e+13	6.56353e+12	-1.2996e+06	-2.67232e+06
1.40805e+08	-1.3886e+13	5.70982e+12	-1.13054e+06	-2.74807e+06
1.4112e+08	-1.42148e+13	4.83393e+12	-957098	-2.81315e+06
1.41435e+08	-1.44884e+13	3.93926e+12	-779944	-2.8673e+06
1.4175e+08	-1.47057e+13	3.02929e+12	-599763	-2.91031e+06
1.42065e+08	-1.48659e+13	2.10755e+12	-417256	-2.94201e+06
1.4238e+08	-1.49683e+13	1.17762e+12	-233129	-2.96228e+06
1.42695e+08	-1.50126e+13	2.43121e+11	-48098.1	-2.97105e+06
1.4301e+08	-1.49986e+13	-6.92324e+11	137120	-2.96828e+06
1.43325e+08	-1.49263e+13	-1.62508e+12	321807	-2.95398e+06
1.4364e+08	-1.47961e+13	-2.55152e+12	505246	-2.9282e+06
1.43955e+08	-1.46083e+13	-3.46805e+12	686725	-2.89105e+06
1.4427e+08	-1.43639e+13	-4.37111e+12	865542	-2.84267e+06
1.44585e+08	-1.40636e+13	-5.25719e+12	1.041e+06	-2.78324e+06
1.449e+08	-1.37087e+13	-6.12285e+12	1.21242e+06	-2.713e+06
1.45215e+08	-1.33005e+13	-6.96472e+12	1.37914e+06	-2.63221e+06
1.4553e+08	-1.28406e+13	-7.77953e+12	1.54051e+06	-2.5412e+06
1.45845e+08	-1.23309e+13	-8.56412e+12	1.6959e+06	-2.4403e+06
1.4616e+08	-1.17733e+13	-9.31543e+12	1.8447e+06	-2.32992e+06
1.46475e+08	-1.11699e+13	-1.00305e+13	1.98635e+06	-2.21048e+06
1.4679e+08	-1.05231e+13	-1.07067e+13	2.12029e+06	-2.08245e+06
1.47105e+08	-9.83539e+12	-1.13412e+13	2.246e+06	-1.94631e+06
1.4742e+08	-9.10948e+12	-1.19317e+13	2.36299e+06	-1.80259e+06
1.47735e+08	-8.34816e+12	-1.24757e+13	2.4708e+06	-1.65186e+06
1.4805e+08	-7.55439e+12	-1.29713e+13	2.56901e+06	-1.4947e+06
1.48365e+08	-6.73125e+12	-1.34165e+13	2.65725e+06	-1.33171e+06
1.4868e+08	-5.88195e+12	-1.38095e+13	2.73516e+06	-1.16354e+06
1.48995e+08	-5.00977e+12	-1.41488e+13	2.80245e+06	-990823
1.4931e+08	-4.11812e+12	-1.44331e+13	2.85884e+06	-814240
1.49625e+08	-3.21046e+12	-1.46613e+13	2.90412e+06	-634475
1.4994e+08	-2.2903e+12	-1.48324e+13	2.93811e+06	-452227
1.50255e+08	-1.36125e+12	-1.49459e+13	2.96068e+06	-268203
1.5057e+08	-4.26892e+11	-1.50012e+13	2.97173e+06	-83119.7
1.50885e+08	5.09122e+11	-1.49982e+13	2.97122e+06	102304
1.512e+08	1.44315e+12	-1.49368e+13	2.95915e+06	287347
1.51515e+08	2.37157e+12	-1.48173e+13	2.93557e+06	471288
1.5183e+08	3.29076e+12	-1.46402e+13	2.90056e+06	653412
1.52145e+08	4.19715e+12	-1.44061e+13	2.85426e+06	833009
1.5246e+08	5.0872e+12	-1.41159e+13	2.79685e+06	1.00938e+06
1.52775e+08	5.95745e+12	-1.37708e+13	2.72855e+06	1.18184e+06
1.5309e+08	6.80451e+12	-1.33721e+13	2.64962e+06	1.34971e+06
1.53405e+08	7.62508e+12	-1.29213e+13	2.56037e+06	1.51234e+06
1.5372e+08	8.41597e+12	-1.24202e+13	2.46114e+06	1.66909e+06
1.54035e+08	9.17409e+12	-1.18708e+13	2.35233e+06	1.81936e+06
1.5435e+08	9.89649e+12	-1.12752e+13	2.23435e+06	1.96255e+06
1.54665e+08	1.05804e+13	-1.06356e+13	2.10766e+06	2.09812e+06
1.5498e+08	1.1223e+13	-9.95463e+12	1.97275e+06	2.22551e+06
1.55295e+08	1.1822e+13	-9.23489e+12	1.83016e+06	2.34425e+06
1.5561e+08	1.23749e+13	-8.47918e+12	1.68042e+06	2.45387e+06
1.55925e+08	1.28796e+13	-7.69045e+12	1.52414e+06	2.55393e+06
1.5624e+08	1.33342e+13	-6.87177e+12	1.36191e+06	2.64405e+06
1.56555e+08	1.37368e+13	-6.02632e+12	1.19437e+06	2.72388e+06
1.5687e+08	1.40859e+13	-5.1574e+12	1.02218e+06	2.7931e+06
1.57185e+08	1.43801e+13	-4.26838e+12	845992	2.85143e+06
1.575e+08	1.46183e+13	-3.36274e+12	666508	2.89867e+06
1.57815e+08	1.47996e+13	-2.444e+12	484425	2.93461e+06
1.5813e+08	1.49232e+13	-1.51574e+12	300452	2.95912e+06
1.58445e+08	1.49887e+13	-5.81575e+11	115308	2.9721e+06
1.5876e+08	1.49958e+13	3.54857e+11	-70285.7	2.9735e+06
1.59075e+08	1.49445e+13	1.28991e+12	-255605	2.96332e+06
1.5939e+08	1.48349e+13	2.21993e+12	-439926	2.9416e+06
1.59705e+08	1.46676e+13	3.14131e+12	-622531	2.90841e+06
1.6002e+08	1.44431e+13	4.05045e+12	-802706	2.8639e+06
1.60335e+08	1.41624e+13	4.94381e+12	-979750	2.80824e+06
1.6065e+08	1.38265e+13	5.81791e+12	-1.15297e+06	2.74163e+06
1.60965e+08	1.34367e+13	6.66936e+12	-1.3217e+06	2.66435e+06
1.6128e+08	1.29946e+13	7.49482e+12	-1.48526e+06	2.5767e+06
1.61595e+08	1.25019e+13	8.2911e+12	-1.64304e+06	2.47901e+06
1.6191e+08	1.19605e+13	9.05508e+12	-1.79441e+06	2.37168e+06
1.62225e+08	1.13725e+13	9.7838e+12	-1.93878e+06	2.25511e+06
1.6254e+08	1.07403e+13	1.04744e+13	-2.0756e+06	2.12977e+06
1.62855e+08	1.00662e+13	1.11242e+13	-2.20432e+06	1.99615e+06
1.6317e+08	9.35291e+12	1.17308e+13	-2.32445e+06	1.85476e+06
1.63485e+08	8.60322e+12	1.22916e+13	-2.43552e+06	1.70616e+06
1.638e+08	7.82003e+12	1.28046e+13	-2.53711e+06	1.55094e+06
1.64115e+08	7.0064e+12	1.32678e+13	-2.62881e+06	1.38968e+06
1.6443e+08	6.16549e+12	1.36793e+13	-2.71027e+06	1.22303e+06
1.64745e+08	5.30059e+12	1.40375e+13	-2.78117e+06	1.05164e+06
1.6506e+08	4.41506e+12	1.43411e+13	-2.84124e+06	876165
1.65375e+08	3.51235e+12	1.4589e+13	-2.89026e+06	697297
1.6569e+08	2.59597e+12	1.478e+13	-2.92802e+06	515733
1.66005e+08	1.66949e+12	1.49136e+13	-2.95439e+06	332178
1.6632e+08	7.36517e+11	1.49891e+13	-2.96926e+06	147348
1.66635e+08	-1.99322e+11	1.50063e+13	-2.97258e+06	-38038.3
1.6695e+08	-1.13439e+12	1.49652e+13	-2.96434e+06	-223260
1.67265e+08	-2.06504e+12	1.48658e+13	-2.94457e+06	-407597
1.6758e+08	-2.98766e+12	1.47086e+13	-2.91335e+06	-590332
1.67895e+08	-3.89866e+12	1.44942e+13	-2.8708e+06	-770755
1.6821e+08	-4.79451e+12	1.42235e+13	-2.8171e+06	-948166
1.68525e+08	-5.67171e+12	1.38975e+13	-2.75245e+06	-1.12188e+06
1.6884e+08	-6.52686e+12	1.35174e+13	-2.6771e+06	-1.29121e+06
1.69155e+08	-7.35664e+12	1.30848e+13	-2.59135e+06	-1.45551e+06
1.6947e+08	-8.15783e+12	1.26013e+13	-2.49554e+06	-1.61414e+06
1.69785e+08	-8.92731e+12	1.20689e+13	-2.39003e+06	-1.76649e+06
1.701e+08	-9.66209e+12	1.14895e+13	-2.27525e+06	-1.91195e+06
1.70415e+08	-1.03593e+13	1.08655e+13	-2.15163e+06	-2.04998e+06
1.7073e+08	-1.10163e+13	1.01993e+13	-2.01965e+06	-2.18004e+06
1.71045e+08	-1.16305e+13	9.49345e+12	-1.87984e+06	-2.30161e+06
1.7136e+08	-1.21994e+13	8.7507e+12	-1.73273e+06	-2.41424e+06
1.71675e+08	-1.2721e+13	7.97396e+12	-1.5789e+06	-2.51748e+06
1.7199e+08	-1.31932e+13	7.16623e+12	-1.41894e+06	-2.61094e+06
1.72305e+08	-1.36141e+13	6.33067e+12	-1.25347e+06	-2.69425e+06
1.7262e+08	-1.39821e+13	5.47051e+12	-1.08314e+06	-2.76709e+06
1.72935e+08	-1.42958e+13	4.58909e+12	-908608	-2.82917e+06
1.7325e+08	-1.4554e+13	3.68986e+12	-730551	-2.88027e+06
1.73565e+08	-1.47556e+13	2.77629e+12	-549659	-2.92018e+06
1.7388e+08	-1.48999e+13	1.85193e+12	-366634	-2.94874e+06
1.74195e+08	-1.49864e+13	9.20384e+11	-182187	-2.96585e+06
1.7451e+08	-1.50146e+13	-1.47399e+10	2967.1	-2.97144e+06
1.74825e+08	-1.49845e+13	-9.49806e+11	188111	-2.96549e+06
1.7514e+08	-1.48962e+13	-1.88118e+12	372525	-2.94802e+06
1.75455e+08	-1.475e+13	-2.80525e+12	555495	-2.91909e+06
1.7577e+08	-1.45466e+13	-3.71843e+12	736311	-2.87883e+06
1.76085e+08	-1.42866e+13	-4.61715e+12	914271	-2.82738e+06
1.764e+08	-1.39711e+13	-5.49795e+12	1.08868e+06	-2.76495e+06
1.76715e+08	-1.36014e+13	-6.35738e+12	1.25888e+06	-2.69177e+06
1.7703e+08	-1.31788e+13	-7.19211e+12	1.42418e+06	-2.60813e+06
1.77345e+08	-1.2705e+13	-7.99891e+12	1.58396e+06	-2.51436e+06
1.7766e+08	-1.21819e+13	-8.77462e+12	1.7376e+06	-2.41081e+06
1.77975e+08	-1.16114e+13	-9.51624e+12	1.88449e+06	-2.29789e+06
1.7829e+08	-1.09958e+13	-1.02209e+13	2.02407e+06	-2.17603e+06
1.78605e+08	-1.03375e+13	-1.08858e+13	2.15579e+06	-2.04571e+06
1.7892e+08	-9.63899e+12	-1.15084e+13	2.27914e+06	-1.90743e+06
1.79235e+08	-8.90302e+12	-1.20863e+13	2.39364e+06	-1.76172e+06
1.7955e+08	-8.13245e+12	-1.26172e+13	2.49885e+06	-1.60916e+06
1.79865e+08	-7.33027e+12	-1.30991e+13	2.59435e+06	-1.45033e+06
1.8018e+08	-6.4996e+12	-1.35301e+13	2.67978e+06	-1.28585e+06
1.80495e+08	-5.64365e+12	-1.39084e+13	2.75479e+06	-1.11635e+06
1.8081e+08	-4.76577e+12	-1.42327e+13	2.8191e+06	-942504
1.81125e+08	-3.86935e+12	-1.45016e+13	2.87245e+06	-764974
1.8144e+08	-2.95788e+12	-1.47141e+13	2.91463e+06	-584453
1.81755e+08	-2.03491e+12	-1.48694e+13	2.94548e+06	-401643
1.8207e+08	-1.10403e+12	-1.49669e+13	2.96488e+06	-217255
1.82385e+08	-1.68855e+11	-1.50062e+13	2.97275e+06	-32004.1
1.827e+08	7.6698e+11	-1.49871e+13	2.96905e+06	153388
1.83015e+08	1.69983e+12	-1.49096e+13	2.9538e+06	338200
1.8333e+08	2.62607e+12	-1.47742e+13	2.92706e+06	521712
1.83645e+08	3.54208e+12	-1.45813e+13	2.88892e+06	703211
1.8396e+08	4.44432e+12	-1.43316e+13	2.83954e+06	881989
1.84275e+08	5.32925e+12	-1.40262e+13	2.7791e+06	1.05735e+06
1.8459e+08	6.19345e+12	-1.36661e+13	2.70784e+06	1.22861e+06
1.84905e+08	7.03353e+12	-1.32529e+13	2.62604e+06	1.3951e+06
1.8522e+08	7.84624e+12	-1.27881e+13	2.534e+06	1.55617e+06
1.85535e+08	8.6284e+12	-1.22734e+13	2.43209e+06	1.7112e+06
1.8585e+08	9.37696e+12	-1.1711e+13	2.3207e+06	1.85958e+06
1.86165e+08	1.0089e+13	-1.11031e+13	2.20027e+06	2.00072e+06
1.8648e+08	1.07618e+13	-1.04518e+13	2.07126e+06	2.13408e+06
1.86795e+08	1.13926e+13	-9.75989e+12	1.93418e+06	2.25914e+06
1.8711e+08	1.19791e+13	-9.02994e+12	1.78956e+06	2.37541e+06
1.87425e+08	1.2519e+13	-8.26483e+12	1.63796e+06	2.48243e+06
1.8774e+08	1.301e+13	-7.46753e+12	1.47998e+06	2.57979e+06
1.88055e+08	1.34504e+13	-6.64115e+12	1.31622e+06	2.66711e+06
1.8837e+08	1.38385e+13	-5.78889e+12	1.14733e+06	2.74404e+06
1.88685e+08	1.41726e+13	-4.91408e+12	973967	2.81028e+06
1.89e+08	1.44515e+13	-4.02014e+12	796803	2.86558e+06
1.89315e+08	1.46741e+13	-3.11053e+12	616532	2.90971e+06
1.8963e+08	1.48395e+13	-2.1888e+12	433856	2.94251e+06
1.89945e+08	1.49471e+13	-1.25855e+12	249488	2.96385e+06
1.9026e+08	1.49965e+13	-3.23396e+11	64147.6	2.97364e+06
1.90575e+08	1.49875e+13	6.13019e+11	-121443	2.97185e+06
1.9089e+08	1.49201e+13	1.54705e+12	-306558	2.95848e+06
1.91205e+08	1.47945e+13	2.47505e+12	-490478	2.93359e+06
1.9152e+08	1.46114e+13	3.39341e+12	-672483	2.89726e+06
1.91835e+08	1.43713e+13	4.29854e+12	-851864	2.84966e+06
1.9215e+08	1.40752e+13	5.18694e+12	-1.02792e+06	2.79095e+06
1.92465e+08	1.37243e+13	6.05513e+12	-1.19997e+06	2.72137e+06
1.9278e+08	1.332e+13	6.89974e+12	-1.36734e+06	2.6412e+06
1.93095e+08	1.28638e+13	7.71747e+12	-1.52937e+06	2.55074e+06
1.9341e+08	1.23574e+13	8.50514e+12	-1.68544e+06	2.45036e+06
1.93725e+08	1.1803e+13	9.25969e+12	-1.83494e+06	2.34044e+06
1.9404e+08	1.12025e+13	9.97818e+12	-1.97728e+06	2.2214e+06
1.94355e+08	1.05585e+13	1.06578e+13	-2.11191e+06	2.09373e+06
1.9467e+08	9.87333e+12	1.12959e+13	-2.23832e+06	1.95791e+06
1.94985e+08	9.14973e+12	1.18901e+13	-2.35599e+06	1.81448e+06
1.953e+08	8.3905e+12	1.2438e+13	-2.46449e+06	1.664e+06
1.95615e+08	7.59861e+12	1.29374e+13	-2.56339e+06	1.50705e+06
1.9593e+08	6.77714e+12	1.33865e+13	-2.65229e+06	1.34424e+06
1.96245e+08	5.92929e+12	1.37835e+13	-2.73087e+06	1.17622e+06
1.9656e+08	5.05837e+12	1.41268e+13	-2.79882e+06	1.00364e+06
1.96875e+08	4.16775e+12	1.44151e+13	-2.85586e+06	827158
1.9719e+08	3.26092e+12	1.46474e+13	-2.90179e+06	647479
1.97505e+08	2.3414e+12	1.48226e+13	-2.93642e+06	465296
1.9782e+08	1.41278e+12	1.49402e+13	-2.95963e+06	281319
1.98135e+08	4.78652e+11	1.49997e+13	-2.97132e+06	96264.4
1.9845e+08	-4.57335e+11	1.50008e+13	-2.97145e+06	-89147.7
1.98765e+08	-1.39154e+12	1.49436e+13	-2.96003e+06	-274196
1.9908e+08	-2.32034e+12	1.48283e+13	-2.93709e+06	-458162
1.99395e+08	-3.24011e+12	1.46552e+13	-2.90273e+06	-640329
1.9971e+08	-4.14728e+12	1.44252e+13	-2.85709e+06	-819990
2.00025e+08	-5.03833e+12	1.41392e+13	-2.80035e+06	-996448
2.0034e+08	-5.90979e+12	1.37981e+13	-2.73272e+06	-1.16902e+06
2.00655e+08	-6.75827e+12	1.34034e+13	-2.65448e+06	-1.33703e+06
2.0097e+08	-7.58049e+12	1.29566e+13	-2.56592e+06	-1.49983e+06
2.01285e+08	-8.37324e+12	1.24594e+13	-2.4674e+06	-1.65678e+06
2.016e+08	-9.13344e+12	1.19138e+13	-2.35929e+06	-1.80729e+06
2.01915e+08	-9.85815e+12	1.13219e+13	-2.24203e+06	-1.95076e+06
2.0223e+08	-1.05445e+13	1.0686e+13	-2.11606e+06	-2.08665e+06
2.02545e+08	-1.119e+13	1.00086e+13	-1.98187e+06	-2.21441e+06
2.0286e+08	-1.17919e+13	9.29232e+12	-1.83999e+06	-2.33357e+06
2.03175e+08	-1.2348e+13	8.53991e+12	-1.69097e+06	-2.44365e+06
2.0349e+08	-1.28562e+13	7.75432e+12	-1.53539e+06	-2.54423e+06
2.03805e+08	-1.33144e+13	6.9386e+12	-1.37385e+06	-2.63492e+06
2.0412e+08	-1.37209e+13	6.09593e+12	-1.20698e+06	-2.71538e+06
2.04435e+08	-1.40741e+13	5.22957e+12	-1.03542e+06	-2.78528e+06
2.0475e+08	-1.43726e+13	4.34291e+12	-859851	-2.84436e+06
2.05065e+08	-1.46152e+13	3.43937e+12	-680943	-2.89239e+06
2.0538e+08	-1.48011e+13	2.52247e+12	-499393	-2.92919e+06
2.05695e+08	-1.49295e+13	1.59577e+12	-315905	-2.9546e+06
2.0601e+08	-1.5e+13	6.62874e+11	-131192	-2.96854e+06
2.06325e+08	-1.50121e+13	-2.72596e+11	54031.5	-2.97095e+06
2.0664e+08	-1.4966e+13	-1.20701e+12	239046	-2.96182e+06
2.06955e+08	-1.48617e+13	-2.13673e+12	423133	-2.94118e+06
2.0727e+08	-1.46996e+13	-3.05815e+12	605580	-2.90912e+06
2.07585e+08	-1.44805e+13	-3.9677e+12	785679	-2.86576e+06
2.079e+08	-1.42051e+13	-4.86183e+12	962731	-2.81126e+06
2.08215e+08	-1.38746e+13	-5.73707e+12	1.13605e+06	-2.74584e+06
2.0853e+08	-1.34901e+13	-6.59003e+12	1.30496e+06	-2.66975e+06
2.08845e+08	-1.30533e+13	-7.41738e+12	1.46881e+06	-2.58329e+06
2.0916e+08	-1.25657e+13	-8.21592e+12	1.62696e+06	-2.48678e+06
2.09475e+08	-1.20293e+13	-8.98253e+12	1.77879e+06	-2.38061e+06
2.0979e+08	-1.14461e+13	-9.71424e+12	1.92372e+06	-2.26518e+06
2.10105e+08	-1.08185e+13	-1.04082e+13	2.06119e+06	-2.14094e+06
2.1042e+08	-1.01488e+13	-1.10617e+13	2.19065e+06	-2.00837e+06
2.10735e+08	-9.43973e+12	-1.16722e+13	2.31161e+06	-1.86799e+06
2.1105e+08	-8.69393e+12	-1.22374e+13	2.4236e+06	-1.72033e+06
2.11365e+08	-7.91435e+12	-1.2755e+13	2.52617e+06	-1.56598e+06
2.1168e+08	-7.10399e+12	-1.3223e+13	2.61893e+06	-1.40553e+06
2.11995e+08	-6.26602e+12	-1.36396e+13	2.70152e+06	-1.2396e+06
2.1231e+08	-5.40369e+12	-1.40032e+13	2.77361e+06	-1.06884e+06
2.12625e+08	-4.52035e+12	-1.43123e+13	2.83492e+06	-893904
2.1294e+08	-3.61943e+12	-1.45658e+13	2.88521e+06	-715479
2.13255e+08	-2.70443e+12	-1.47626e+13	2.92428e+06	-534256
2.1357e+08	-1.77892e+12	-1.49021e+13	2.95199e+06	-350939
2.13885e+08	-8.4649e+11	-1.49835e+13	2.96821e+06	-166240
2.142e+08	8.92352e+10	-1.50067e+13	2.9729e+06	19122.9
2.14515e+08	1.02461e+12	-1.49715e+13	2.96601e+06	204428
2.1483e+08	1.956e+12	-1.4878e+13	2.94758e+06	388954
2.15145e+08	2.87978e+12	-1.47267e+13	2.91769e+06	571984
2.1546e+08	3.79236e+12	-1.4518e+13	2.87643e+06	752804
2.15775e+08	4.69017e+12	-1.42529e+13	2.82398e+06	930710
2.1609e+08	5.56973e+12	-1.39322e+13	2.76053e+06	1.10501e+06
2.16405e+08	6.42762e+12	-1.35574e+13	2.68633e+06	1.27502e+06
2.1672e+08	7.26048e+12	-1.31298e+13	2.60167e+06	1.44008e+06
2.17035e+08	8.06507e+12	-1.2651e+13	2.50688e+06	1.59955e+06
2.1735e+08	8.83827e+12	-1.2123e+13	2.40231e+06	1.7528e+06
2.17665e+08	9.57706e+12	-1.15478e+13	2.28839e+06	1.89924e+06
2.1798e+08	1.02785e+13	-1.09277e+13	2.16554e+06	2.03829e+06
2.18295e+08	1.094e+13	-1.02649e+13	2.03426e+06	2.16942e+06
2.1861e+08	1.15589e+13	-9.56226e+12	1.89504e+06	2.2921e+06
2.18925e+08	1.21327e+13	-8.82233e+12	1.74844e+06	2.40587e+06
2.1924e+08	1.26593e+13	-8.04804e+12	1.59502e+06	2.51027e+06
2.19555e+08	1.31366e+13	-7.2424e+12	1.43538e+06	2.60489e+06
2.1987e+08	1.35627e+13	-6.40855e+12	1.27014e+06	2.68937e+06
2.20185e+08	1.3936e+13	-5.54974e+12	1.09995e+06	2.76338e+06
2.205e+08	1.4255e+13	-4.66931e+12	925468	2.82663e+06
2.20815e+08	1.45185e+13	-3.7707e+12	747378	2.87887e+06
2.2113e+08	1.47254e+13	-2.85739e+12	566372	2.9199e+06
2.21445e+08	1.4875e+13	-1.93295e+12	383158	2.94955e+06
2.2176e+08	1.49666e+13	-1.00099e+12	198450	2.96771e+06
2.22075e+08	1.49999e+13	-6.51204e+10	12968.2	2.97431e+06
2.2239e+08	1.49747e+13	8.71e+11	-172563	2.96932e+06
